Date,Open,High,Low,Close,Volume
2021-12-22,0.6697912185592076,0.6863572922474545,0.6909366580340882,0.6947151256064461,0.09188455076140446
2021-12-23,0.6991930104634868,0.7263119394946703,0.7210708361381726,0.7359173161125586,0.09086513876621263
2021-12-27,0.7469833950003352,0.7569959078102835,0.7754924492966151,0.755012266094379,0.06699329910942574
2021-12-28,0.7725830195338537,0.7583899780738657,0.7812202157460937,0.7511351587475229,0.0550150421379095
2021-12-29,0.7648287834767856,0.7479342915558836,0.7705977233590031,0.7495190862858746,0.05039946339746443
2021-12-30,0.7381642772712808,0.7420442250364123,0.7624225939407185,0.738284709123555,0.04031259754145719
2021-12-31,0.746818968109908,0.7325992633906946,0.7634937919632128,0.7286734776600473,0.03333145168252788
2022-01-03,0.7999265636497657,0.8155965080757519,0.8240820297348411,0.8300310843424864,0.1032820417460834
2022-01-04,0.8297999787240404,0.8204270301417439,0.8144191820381291,0.794456659827237,0.09920538993338957
2022-01-05,0.7991404159822438,0.7941763265155698,0.7831468602916057,0.7508870763101281,0.07692609097006847
2022-01-06,0.7493632337821164,0.7367815379978875,0.7381352269897379,0.7342870971765832,0.08823459094018343
2022-01-07,0.7517716657000364,0.7318534405859115,0.7303245868470836,0.707537217389676,0.0814032023483002
2022-01-10,0.69433322420818,0.7166369195610051,0.7080084721537856,0.7296232382024777,0.08987096302888223
2022-01-11,0.7326898367347671,0.7283124574449004,0.7517629852129668,0.7340744458170899,0.06136760594247462
2022-01-12,0.750685388248834,0.7554902863990361,0.7768834607791915,0.7637162413305214,0.08093201484954542
2022-01-13,0.7722828897501731,0.7560200267175529,0.7426282111043037,0.7107976552616266,0.09584232651733
2022-01-14,0.7085409376348144,0.7116878903547305,0.7328388954358344,0.7235913892041185,0.068961727222617
2022-01-18,0.7133507349747665,0.7247853862891244,0.7348324856012912,0.710053407949442,0.062120376949999
2022-01-19,0.724142321083772,0.7135490331868254,0.7191665295004346,0.6853448384510857,0.07174900549220664
2022-01-20,0.7012869833143981,0.7044804609398081,0.7184227044129096,0.6857842876443994,0.06626576435976278
2022-01-21,0.6917175084108834,0.6786131027049518,0.6786256105087358,0.6486647177153886,0.10271156949600536
2022-01-24,0.6262674926367103,0.6290949866717358,0.6123988217119705,0.6388124770516496,0.1560062293710195
2022-01-25,0.6330140332940694,0.6414675277791992,0.6508866962897771,0.6305904553238857,0.08409418437078704
2022-01-26,0.6603360507697305,0.6668609212693714,0.6529620786114432,0.6440646476599226,0.10431805654249986
2022-01-27,0.6467072011312414,0.6304053935745694,0.595684073599771,0.5672951058757241,0.15107386918320861
2022-01-28,0.5739532421212973,0.5761125310491938,0.5681682660450433,0.579521812787623,0.13743699236935258
2022-01-31,0.6033621005214643,0.6322177168254492,0.6202689842064373,0.6435755560222963,0.10384055997927971
2022-02-01,0.6480293555979589,0.6361978847480568,0.6522181854205409,0.6396984486754402,0.06919848316808012
2022-02-02,0.6430052078827424,0.6276938965990899,0.6406212699101845,0.6215603973652978,0.06217516619404026
2022-02-03,0.6100014659911912,0.6315276695944987,0.6340082276584045,0.611268707508245,0.07552680688285728
2022-02-04,0.6208788315086129,0.6311791041662687,0.6344917616376599,0.6340777559217408,0.06973774215185587
2022-02-07,0.6398677491390606,0.6390348448564364,0.6505147156426372,0.6227511671079595,0.055757187352650145
2022-02-08,0.6268177632887167,0.6240622941047125,0.644630720045495,0.6331421418536374,0.0443948943065674
2022-02-09,0.6478792579908599,0.6379892762046381,0.6633762427671898,0.6402300446281315,0.04608871208750341
2022-02-10,0.6288474833714628,0.6362745282997421,0.6460440694358454,0.6207736457380482,0.06143800181966702
2022-02-11,0.629747938153022,0.6168618206824076,0.6118260723083735,0.5891968331697705,0.0764014424513704
2022-02-14,0.5954006460155372,0.6049562883270108,0.6136485186865249,0.6003674863055345,0.06324173014471002
2022-02-15,0.622865629171892,0.6217689863000848,0.6435744366626427,0.6334468750804243,0.051652642833898935
2022-02-16,0.6329067926759198,0.6241598694506963,0.6493989099079723,0.6341273334739693,0.045020487856711186
2022-02-17,0.6323422581711026,0.6186322803446902,0.6292326145277949,0.6007856508952736,0.04931961720581497
2022-02-18,0.6128601907304083,0.5965847193035616,0.6020887876202071,0.5870563028846784,0.06406655730954927
2022-02-22,0.5757899421774773,0.5755757709216136,0.5749300460729776,0.5619295039044989,0.08043293464473326
2022-02-23,0.573145633244042,0.5606380639494235,0.5447735641128078,0.521180909066027,0.09368064179788414
2022-02-24,0.4802092058190393,0.5377610805592091,0.49972474636690134,0.5472149642735719,0.13802705592487566
2022-02-25,0.5579945426163815,0.5496247493260086,0.5610196588337049,0.55366497786167,0.07244101024724892
2022-02-28,0.5621253674764441,0.5896073481765867,0.5850541579445482,0.5965895989552196,0.09783134210403979
2022-03-01,0.6011966775454649,0.5986828764162215,0.6141171380261385,0.5922942621265403,0.07100121532504965
2022-03-02,0.6029475981932287,0.5963129250599087,0.6070429678062544,0.6032947682178761,0.07086440824295875
2022-03-03,0.6076930773344981,0.5962850372729924,0.5983619665009403,0.5745177246167449,0.056453508836010816
2022-03-04,0.5864886169516612,0.574822992124213,0.5928276136431639,0.5738089083824619,0.06240395279491556
2022-03-07,0.591634269137838,0.5821349528777369,0.5775113002816732,0.5499154483520932,0.06848555888349482
2022-03-08,0.5482034545501622,0.5708776679811393,0.5608485831497767,0.5639637409558863,0.07723523512887094
2022-03-09,0.5796134398969365,0.5782454681249416,0.5979231083372331,0.5884667972239969,0.05375322924483819
2022-03-10,0.5881681529048544,0.5739865499660636,0.581818294072669,0.5738159816196254,0.05316050924111916
2022-03-11,0.5801280509169164,0.5665629742484287,0.5694774853714104,0.5433732880046173,0.06244545979797711
2022-03-14,0.5375405048385223,0.5365202973989972,0.5414112663208599,0.5228324126055769,0.06700027228594009
2022-03-15,0.5337241390454686,0.5399149494292557,0.5418055167723965,0.5480087891379849,0.06222862721398355
2022-03-16,0.5578301157259544,0.5653082791029816,0.5757929839675051,0.5751839716438789,0.08125278096920513
2022-03-17,0.573545871719467,0.5883107894425422,0.5932441338990972,0.5974188548975342,0.06194272697689554
2022-03-18,0.6046342660728272,0.6112087684435014,0.6242412498977092,0.621369030609379,0.09938901691493389
2022-03-21,0.6335715013029987,0.6356053490466441,0.6537729174222904,0.6325467569823066,0.07898683065806864
2022-03-22,0.6443059011397266,0.6739498435440112,0.6646780388254246,0.6841611419455875,0.10542612749623116
2022-03-23,0.6799968089536625,0.7038112816867101,0.7053305792526163,0.6877973049842963,0.12181608080915411
2022-03-24,0.7012869833143981,0.6925121970179612,0.714554568785621,0.6982945080715948,0.06453043957576522
2022-03-25,0.7000506082560968,0.6906371422006312,0.7208923371861122,0.6959696842677474,0.056905105029320543
2022-03-28,0.7408585751200707,0.743668353587942,0.7627573901438199,0.7535237714700098,0.10170444357371976
2022-03-29,0.771511005935462,0.7554414668178212,0.7772702879625958,0.7590028048041872,0.06972612019099862
2022-03-30,0.7594901766945604,0.7548699267271533,0.7853710484928034,0.7550476971722805,0.05450699642043605
2022-03-31,0.7619200698222138,0.7473347998618534,0.7798961498834621,0.7434305864981234,0.042472954036805094
2022-04-01,0.7523291337089657,0.7414865969309794,0.7724574222845704,0.748385032224689,0.0483065142750885
2022-04-04,0.7582109446473096,0.779935686583394,0.7768388530670207,0.7915223046777318,0.07904693279850177
2022-04-05,0.7917434959811339,0.7819989361000741,0.7878257666263642,0.7531126801174343,0.0768766146224191
2022-04-06,0.7468404293196415,0.7305081260870983,0.7434911489988312,0.7208625472848591,0.08714079839550529
2022-04-07,0.7317750526698797,0.7288282857781819,0.7389088813565465,0.7290137068568198,0.0761816213631564
2022-04-08,0.7252143346821637,0.7092064516671986,0.7395783375559944,0.706495245195784,0.049137318448368605
2022-04-11,0.6803255318734819,0.6813455314747299,0.7040213599262493,0.6713674080030957,0.05394482557097033
2022-04-12,0.6926465563285815,0.690211933220716,0.7054793170287703,0.6791783383782839,0.061270977639347315
2022-04-13,0.680811549757323,0.6937319845674284,0.702875793015678,0.7042838527548888,0.04925619450513691
2022-04-14,0.6938258105451228,0.6843009987233919,0.7096375730436122,0.6777962018797034,0.05291013899865185
2022-04-18,0.6864932087426957,0.685841463914173,0.7031063910514187,0.6914688342088224,0.0454863624590741
2022-04-19,0.6979494380482626,0.6997963338010148,0.7194120421758171,0.7083806846984017,0.04341931370660858
2022-04-20,0.7157734961760146,0.699141066533152,0.7044751327295984,0.6722675909932975,0.06651214992993618
2022-04-21,0.7477409495317182,0.7397230932613144,0.7202228809866643,0.6946513366878065,0.10492571906732104
2022-04-22,0.7049890419934145,0.6997336022345648,0.7184227044129096,0.6920075033986772,0.0653891364551027
2022-04-25,0.6793035726209623,0.6814500628133313,0.7045123171736369,0.6870246998313736,0.06388890733644581
2022-04-26,0.6910671290671326,0.6754415529700234,0.6299020707272429,0.6008352933395862,0.13892526747112774
2022-04-27,0.6218508018457778,0.6182837787329061,0.6316576395888269,0.6044430336454728,0.07342456019179557
2022-04-28,0.6228513653190814,0.6057369549113276,0.5902537827026006,0.6016078336004247,0.12654489065395116
2022-04-29,0.6244736495694796,0.6297153463436188,0.6261827409794858,0.5968234700262034,0.08579563944028637
2022-05-02,0.5948289141537972,0.6101701557843207,0.6098399054110488,0.619632518439699,0.07212422879988312
2022-05-03,0.625138292766041,0.6225218289139315,0.6400112679591717,0.6241050106578859,0.05876229437430683
2022-05-04,0.6256814314916422,0.6444229950278613,0.6375490584541014,0.6548454291546015,0.07861293557449013
2022-05-05,0.6507522465828877,0.6375222674525716,0.6170331203345581,0.598609624640196,0.09065029851836602
2022-05-06,0.6135748228423245,0.597372405696942,0.6061800980151042,0.5932015183539057,0.06893815124487804
2022-05-09,0.5774480169209371,0.5678386011881745,0.5600898434226099,0.5375328057621769,0.08875890740285701
2022-05-10,0.5651984425909256,0.5537094485872176,0.5549571642845024,0.5466975147952076,0.08166552660764924
2022-05-11,0.5478246772844707,0.5428425288910014,0.5199580214187122,0.49988874556368057,0.09585859726253014
2022-05-12,0.48064516935700835,0.5079135544017453,0.4848473592724951,0.4956359779421504,0.1435511399483321
2022-05-13,0.5324448415677002,0.5272147746878608,0.5380861529729506,0.5251147320943591,0.09024253372028929
2022-05-16,0.5279281075155409,0.5149537209116163,0.5139252539937272,0.4930630392548663,0.08354363548217855
2022-05-17,0.5137775149306665,0.5112732988360239,0.5211854145371813,0.519458543370674,0.07705492870757154
2022-05-18,0.511747860278438,0.5084990702940945,0.5003272909980931,0.48274299155707545,0.08544000743805495
2022-05-19,0.4849332237505753,0.49002736808173386,0.4953433496361397,0.48246655127894256,0.08819042748892593
2022-05-20,0.48992881104491176,0.4813700609211736,0.44988543490243216,0.45020223952599836,0.14870929823279785
2022-05-23,0.4477843604308921,0.45235900883008223,0.45364940641404883,0.45799895853477546,0.08664835931118299
2022-05-24,0.4467195114741644,0.4342079204425894,0.44063914151334216,0.42486992731557305,0.08685755460661324
2022-05-25,0.4255079191649222,0.4449424529215109,0.44245416462336135,0.4465873935369062,0.09022991559135858
2022-05-26,0.45235828075532897,0.47934165518402727,0.4652538132959147,0.4812687082991174,0.10557522065122828
2022-05-27,0.49654668258964657,0.5080111297477292,0.5149964179645327,0.5180551547145611,0.08708169242314563
2022-05-31,0.5327021143624314,0.5212550206093218,0.5251874414043595,0.5170840771225141,0.10104962909342065
2022-06-01,0.519351998728407,0.516501142095015,0.522725231899289,0.5044037420969325,0.07374731864760223
2022-06-02,0.5031359937135014,0.5308951329470072,0.5192141622794985,0.5289493351261502,0.09170623667625202
2022-06-03,0.5011420641238169,0.496572606144399,0.49991073669047126,0.4783059304167901,0.1126486780849665
2022-06-06,0.5035576606834009,0.4904455891608085,0.5019935763319583,0.48630822754789704,0.0814473657995577
2022-06-07,0.4813598341841832,0.48026176070292537,0.49249434699935357,0.4875982497331419,0.06883355359716291
2022-06-08,0.4944098200345271,0.5011034142715989,0.512764806495203,0.49393486440433,0.07259906891490732
2022-06-09,0.5142492035311795,0.5127789202472712,0.513099534594927,0.4893418675860274,0.09504705233867058
2022-06-10,0.48383974894245013,0.4792231480437448,0.4876294162893364,0.4734435990035601,0.09620393552800229
2022-06-13,0.45813288379078193,0.4523171771497078,0.45810520608457617,0.4383724450463059,0.10199366437105269
2022-06-14,0.44767002060159583,0.45168287358436676,0.45152938232852324,0.4493304143765346,0.09670434395691241
2022-06-15,0.45330882259801913,0.4712001444485256,0.46584144328746474,0.47508092362274096,0.12010665639506697
2022-06-16,0.4572109350842305,0.4492501906616038,0.4447378411246828,0.4327658987669334,0.10711097976450587
2022-06-17,0.4372643436846872,0.4404743763607611,0.45478755005648774,0.4405484388553415,0.09078610943238344
2022-06-21,0.46121312354692745,0.4877480041705643,0.4796402431429332,0.4836644267048098,0.12415906811797288
2022-06-22,0.48243897970898025,0.49455814430071077,0.500825671513613,0.48164436857379134,0.10015639838753594
2022-06-23,0.48973582373360464,0.4788397707442038,0.48924363659120995,0.47948255368512477,0.10358222039222457
2022-06-24,0.4887996111742426,0.4929549475434797,0.5058691352273792,0.5021001704506177,0.0942494537678397
2022-06-27,0.514306389803457,0.5055087592658987,0.5203299680141633,0.5004274147535352,0.08695252262961807
2022-06-28,0.5038363946878656,0.501117358165057,0.4975154728053456,0.47436503415129444,0.08829502513664106
2022-06-29,0.4738557389954411,0.46181095837664043,0.475043128964384,0.46549094431676574,0.0800002656448196
2022-06-30,0.461013004309215,0.4582211556544143,0.46743332568156415,0.456949945549762,0.09295410321629466
2022-07-01,0.46635164380669897,0.45983829630510353,0.4747009435448391,0.46288257455158,0.07066185406801835
2022-07-05,0.45777553501956514,0.46593745741000075,0.46141543884453234,0.4752226803803892,0.08186409611029573
2022-07-06,0.4744560639933198,0.46889991255950336,0.4860077727193308,0.47238751278138313,0.06777661927120343
2022-07-07,0.48118830808260954,0.49148416991176613,0.4972179291496601,0.4996264842059166,0.07893038113390491
2022-07-08,0.49922671658562584,0.5115939445691148,0.517190844989824,0.5128525941045586,0.10098288583249766
2022-07-11,0.5201738714584728,0.507585952676037,0.5003793560300849,0.4779373758253216,0.0980906778591684
2022-07-12,0.4874631601394555,0.4797947200426358,0.48864851522815034,0.4752297860635947,0.08557183367977846
2022-07-13,0.4631356030115238,0.4845764544356359,0.481202398412815,0.4836714999419732,0.09666648957012028
2022-07-14,0.48328231364877955,0.47745265647323915,0.4907983004895822,0.4863791221497422,0.07519674319451178
2022-07-15,0.49422399736488404,0.4878456114247711,0.507661854481313,0.49010736705574454,0.06537419393400054
2022-07-18,0.5048083323097717,0.502260502162839,0.513716959814072,0.49112802220001994,0.07960213047145315
2022-07-19,0.5049441333488014,0.4951994357668924,0.5078552680730151,0.5017245101759437,0.07777881084096509
2022-07-20,0.5087676637835193,0.5025672040024718,0.5223756232116119,0.5059134888788341,0.08660485997197448
2022-07-21,0.5266131176904872,0.5498338758196575,0.5477787958972575,0.5573861495305089,0.14545415302469836
2022-07-22,0.5718806650496019,0.5655592691852279,0.5831423599353006,0.5585273417209421,0.10277432808463444
2022-07-25,0.5632974243360627,0.5516740868574537,0.575748308151957,0.5504257597012099,0.059165078332016174
2022-07-26,0.5510693112157846,0.5373776713514453,0.5508956150655115,0.5300691778209247,0.06220604740431805
2022-07-27,0.545273279685857,0.5553963087051974,0.563229000498638,0.5640063101630354,0.08577007112640045
2022-07-28,0.5801280509169164,0.5708149364146892,0.5877989964656624,0.5769346951799699,0.08202115860988066
